Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
2023-01-03,123.63253784179688,149.16409301757812,104.779052734375,261.82440185546875,336.9200134277344,59.83163833618164,64.0199966430664,243.50079345703125,200.79376220703125,85.81999969482422,53.23602294921875,142.4514923095703,195.38999938964844,31.49291229248047,43.17072296142578,2010.2318115234375,672.2747802734375,64.9855728149414,41.89805221557617,229.55108642578125,341.5799865722656,75.04621124267578,33.22446823120117,89.12429809570312,105.27937316894531,436.83380126953125,133.8211212158203,44.44624710083008,85.30554962158203,158.73715209960938,410.9951171875,230.11782836914062,87.88430786132812,94.55274200439453,91.73213958740234,169.20156860351562,236.8072509765625,52.34132385253906,78.43598937988281,33.03308868408203,89.27714538574219,88.6959457397461,326.0304260253906,298.1170349121094,204.1937255859375,129.286376953125,25.775142669677734,384.72637939453125,265.6300048828125,166.3037109375,126.70985412597656,58.78237533569336,309.19146728515625,358.463623046875,449.7432861328125,190.4905242919922,341.6681213378906,250.91378784179688,62.6118049621582,72.62630462646484,67.22190856933594,124.15485382080078,92.86896514892578,37.73527908325195,104.34091186523438,79.09632110595703,235.2400360107422,78.57369232177734,294.95001220703125,114.67711639404297,385.5,14.303278923034668,80.98021697998047,167.51071166992188,45.45889663696289,143.35276794433594,6.389999866485596,90.56352233886719,74.58000183105469
2023-01-04,124.90769958496094,150.3675079345703,106.33763885498047,260.93310546875,341.4100036621094,60.715850830078125,64.66000366210938,246.05078125,204.8438720703125,85.13999938964844,53.886226654052734,145.76295471191406,203.63999938964844,32.084991455078125,44.233673095703125,2087.615966796875,681.5841674804688,65.30933380126953,42.977996826171875,231.9342041015625,354.0,75.52989196777344,34.17721176147461,91.8372573852539,105.48412322998047,439.9947814941406,138.5968780517578,44.436893463134766,84.4516830444336,157.04931640625,410.2104797363281,233.71517944335938,90.85758209228516,95.56483459472656,91.07357788085938,173.19129943847656,233.5876007080078,55.38780975341797,78.53704071044922,33.88284683227539,88.29180908203125,87.66090393066406,327.4241943359375,301.72186279296875,200.13462829589844,130.24539184570312,26.691205978393555,385.1099853515625,270.0,168.11428833007812,127.89142608642578,58.754356384277344,307.65692138671875,356.6074523925781,448.77325439453125,192.73956298828125,349.8945007324219,250.97079467773438,63.06544494628906,75.14122772216797,68.19087219238281,126.77251434326172,94.90120697021484,37.64408874511719,105.2234115600586,79.95446014404297,224.94989013671875,79.19230651855469,309.4100036621094,117.052734375,393.8500061035156,14.73692512512207,81.7153549194336,167.09986877441406,44.456783294677734,143.97695922851562,6.579999923706055,90.50093841552734,77.69000244140625
2023-01-05,123.58309936523438,150.18377685546875,105.94560241699219,254.77163696289062,328.44000244140625,60.383087158203125,62.33000183105469,248.34934997558594,198.41795349121094,83.12000274658203,53.38414764404297,142.2748260498047,204.99000549316406,32.01920700073242,44.01921844482422,2121.742431640625,662.077880859375,65.19148254394531,42.78580856323242,230.89637756347656,361.42999267578125,74.48665618896484,34.5414924621582,90.09254455566406,108.67638397216797,433.8558654785156,135.3699951171875,43.81077194213867,83.04691314697266,159.87757873535156,401.7346496582031,223.9408721923828,90.79830932617188,94.15156555175781,90.68224334716797,173.02903747558594,233.01605224609375,56.24782180786133,78.8585433959961,34.18563461303711,86.36094665527344,85.78984069824219,323.7138977050781,297.70184326171875,194.82730102539062,128.88450622558594,26.57549476623535,369.423095703125,268.6199951171875,166.8730010986328,127.86309051513672,58.08202362060547,296.7013854980469,352.50225830078125,449.31005859375,192.146240234375,346.5646057128906,248.85394287109375,62.55509567260742,74.26889038085938,67.64117431640625,126.34453582763672,93.24053955078125,37.610931396484375,106.68798065185547,79.28085327148438,218.2828826904297,77.44893646240234,309.70001220703125,116.48298645019531,366.32000732421875,14.253321647644043,81.55091857910156,165.3538818359375,44.039974212646484,142.1894073486328,6.320000171661377,90.13439178466797,76.2699966430664
2023-01-06,128.13023376464844,152.99472045898438,107.40857696533203,260.80712890625,332.75,61.37187957763672,63.959999084472656,256.11090087890625,204.37619018554688,86.08000183105469,56.597660064697266,145.90872192382812,213.0,32.3387451171875,44.70920181274414,2155.681640625,696.7850341796875,66.17045593261719,43.29832077026367,239.1413116455078,367.7300109863281,75.85235595703125,35.39148712158203,93.05472564697266,110.03519439697266,465.3501892089844,139.5103302001953,45.156494140625,84.102783203125,161.08184814453125,413.1068115234375,221.5367889404297,92.77389526367188,95.9021987915039,93.48833465576172,177.314697265625,236.47386169433594,56.76066970825195,80.90692901611328,35.074459075927734,87.7444076538086,86.9244155883789,327.7819519042969,299.64581298828125,200.35377502441406,131.25009155273438,27.70370101928711,380.1432800292969,270.3900146484375,168.2262725830078,130.309814453125,59.20257568359375,307.0644226074219,356.4503173828125,445.70294189453125,192.33761596679688,362.8171691894531,255.79295349121094,64.28459167480469,75.03913879394531,68.55423736572266,129.41009521484375,96.09174346923828,38.50623321533203,107.8145523071289,80.79415130615234,220.8553924560547,78.40497589111328,315.54998779296875,120.25886535644531,366.5299987792969,14.846835136413574,82.85672760009766,169.088623046875,45.15737533569336,145.57533264160156,6.400000095367432,92.52141571044922,76.4800033569336
2023-01-09,128.6541290283203,148.5027313232422,107.2364501953125,265.2054138183594,341.9800109863281,60.7253532409668,67.23999786376953,251.38330078125,205.12449645996094,87.36000061035156,55.48769760131836,146.13217163085938,208.57000732421875,31.850046157836914,44.8863639831543,2184.526123046875,710.9380493164062,64.36662292480469,43.50881576538086,236.98880004882812,367.17999267578125,74.66686248779297,35.07390594482422,93.41899871826172,109.22547912597656,461.379638671875,146.05348205566406,45.39946746826172,84.00179290771484,159.82281494140625,414.7825927734375,223.78292846679688,93.613525390625,95.91131591796875,92.82975769042969,181.10398864746094,233.57806396484375,57.33664321899414,78.16962432861328,35.084228515625,88.38139343261719,87.60118103027344,332.4151306152344,299.9100341796875,200.7349090576172,131.11309814453125,28.26297950744629,389.6039733886719,264.92999267578125,163.8677978515625,129.77134704589844,58.46488571166992,312.6587219238281,343.5747375488281,432.2821044921875,190.8733367919922,366.0736389160156,253.68556213378906,63.54743576049805,71.9581298828125,66.46723937988281,128.86265563964844,96.14482116699219,38.116615295410156,103.62740325927734,80.86795806884766,223.00572204589844,78.79864501953125,315.1700134277344,120.56790161132812,378.55999755859375,15.615204811096191,83.90531158447266,167.43600463867188,42.9136962890625,143.79725646972656,6.5,91.45755004882812,77.08000183105469
2023-01-10,129.22747802734375,146.64712524414062,108.86196899414062,266.3486328125,338.70001220703125,60.32603454589844,68.05000305175781,254.88247680664062,207.60316467285156,89.87000274658203,55.2991828918457,147.68678283691406,206.69000244140625,32.06619644165039,44.7651481628418,2196.930419921875,714.9884643554688,64.9467544555664,44.103694915771484,240.7268524169922,374.6400146484375,74.2685317993164,35.382137298583984,94.42556762695312,109.89559173583984,463.9335021972656,146.39105224609375,45.614410400390625,83.23053741455078,160.607421875,423.72332763671875,234.17144775390625,94.39388275146484,96.1301498413086,93.3642578125,180.14952087402344,235.79751586914062,59.388038635253906,80.04348754882812,36.246543884277344,88.81930541992188,87.99927520751953,336.5208435058594,302.57122802734375,201.37330627441406,132.2548065185547,28.38833999633789,383.0406188964844,271.3599853515625,163.475830078125,130.93331909179688,58.016658782958984,312.76556396484375,346.4425048828125,435.39013671875,192.74911499023438,366.11309814453125,255.26132202148438,63.613582611083984,73.21096801757812,66.68152618408203,132.3661651611328,97.16093444824219,38.124900817871094,104.03108215332031,82.0490493774414,224.70440673828125,79.23917388916016,327.5400085449219,121.52394104003906,380.8399963378906,15.895975112915039,83.98297119140625,166.05416870117188,42.23084259033203,143.6553955078125,6.699999809265137,91.35919189453125,77.91999816894531
2023-01-11,131.95574951171875,144.3781280517578,108.1926498413086,273.4205017089844,342.92999267578125,60.335540771484375,69.05999755859375,253.97975158691406,213.3743438720703,95.08999633789062,55.607933044433594,149.5522918701172,208.02999877929688,32.310546875,44.92366027832031,2200.7490234375,713.7042846679688,65.2096176147461,44.5796012878418,240.93826293945312,378.42999267578125,73.1494140625,35.44752883911133,97.57947540283203,110.04448699951172,466.7378845214844,143.86911010742188,45.98822021484375,82.40420532226562,159.84103393554688,419.8971252441406,240.24314880371094,95.15449523925781,96.3398666381836,93.72693634033203,183.45201110839844,236.8929901123047,61.29741668701172,80.08942413330078,36.94001770019531,91.8250732421875,91.08451843261719,343.2256164550781,310.4697265625,202.28802490234375,132.67495727539062,28.78369140625,389.574462890625,259.9599914550781,163.21449279785156,131.90634155273438,57.904605865478516,320.13720703125,353.965576171875,436.0588073730469,199.6303253173828,372.8726501464844,255.16639709472656,63.85931396484375,74.53800964355469,66.68152618408203,132.26663208007812,97.91167449951172,37.98397445678711,104.27517700195312,82.5196533203125,231.4990234375,79.67033386230469,327.260009765625,123.55191040039062,393.7799987792969,15.987898826599121,86.02186584472656,166.24087524414062,42.080081939697266,142.49208068847656,6.980000019073486,91.24296569824219,78.54000091552734
2023-01-12,131.87667846679688,141.16026306152344,106.96318054199219,276.10528564453125,344.5400085449219,60.54471206665039,70.80000305175781,252.1278076171875,217.19998168945312,95.2699966430664,55.97343063354492,150.52391052246094,214.32000732421875,32.39513397216797,44.905006408691406,2232.36328125,711.8536987304688,64.90143585205078,44.92738342285156,245.10877990722656,385.4700012207031,72.8743896484375,36.138729095458984,96.84131622314453,111.83142852783203,464.9261474609375,148.53567504882812,45.791969299316406,81.880859375,161.55625915527344,422.4253234863281,238.92698669433594,98.59202575683594,95.81101989746094,93.58377838134766,183.15611267089844,235.94993591308594,62.22055435180664,78.73912048339844,37.43815612792969,91.47672271728516,90.6963882446289,348.36724853515625,311.290771484375,205.7944793701172,132.93983459472656,29.20797348022461,390.9442443847656,256.94000244140625,162.39320373535156,131.77407836914062,57.15756607055664,319.4476318359375,352.6986389160156,434.87213134765625,201.2285919189453,374.79693603515625,253.15402221679688,63.09379959106445,74.10185241699219,66.5138168334961,136.06871032714844,98.08607482910156,37.63579559326172,104.93236541748047,83.53465270996094,234.1894073486328,79.7359390258789,330.1300048828125,123.50362396240234,413.260009765625,16.497482299804688,86.19664764404297,164.12142944335938,42.31065368652344,141.6881561279297,7.010000228881836,90.68868255615234,79.77999877929688
2023-01-13,133.21115112304688,142.44000244140625,109.02830505371094,274.4516296386719,344.3800048828125,61.23876953125,71.0,252.88162231445312,217.7611846923828,98.12000274658203,55.69064712524414,151.34007263183594,214.1300048828125,33.109378814697266,45.71621322631836,2276.451416015625,711.8820190429688,65.7262954711914,45.68699645996094,248.36639404296875,388.4700012207031,73.832275390625,36.3629035949707,98.59561920166016,113.05061340332031,467.6438293457031,148.44631958007812,45.67982482910156,82.5602798461914,161.99417114257812,425.85443115234375,240.076416015625,98.1870346069336,95.71984100341797,93.45970153808594,180.04449462890625,228.89144897460938,63.27781677246094,79.24434661865234,35.660499572753906,92.3625259399414,91.68167877197266,352.1905212402344,312.5552978515625,206.394775390625,133.2503662109375,29.034406661987305,387.5048828125,258.8999938964844,161.86122131347656,135.09934997558594,57.36300277709961,324.49798583984375,355.1539001464844,423.6551818847656,203.0469512939453,370.5635681152344,255.2423553466797,63.377323150634766,74.78857421875,67.00763702392578,136.33743286132812,98.2073974609375,37.81817626953125,105.38299560546875,84.57733154296875,234.8963623046875,79.37039947509766,332.82000732421875,124.43070983886719,414.8900146484375,16.885162353515625,86.60443115234375,163.61727905273438,42.434810638427734,142.70016479492188,6.960000038146973,90.92113494873047,79.4800033569336
2023-01-17,134.37759399414062,141.72593688964844,108.91303253173828,277.1169738769531,344.3800048828125,60.63978958129883,71.58999633789062,250.73184204101562,216.11497497558594,96.05000305175781,55.7137336730957,149.3871307373047,211.41000366210938,32.44211959838867,46.32228088378906,2308.778076171875,707.8600463867188,65.54500579833984,46.04393005371094,246.2523193359375,388.3500061035156,74.19266510009766,36.372249603271484,99.34335327148438,111.9058837890625,469.108642578125,147.41371154785156,44.93220138549805,82.05530548095703,164.66732788085938,424.4692687988281,241.21702575683594,98.6908187866211,95.02688598632812,87.08397674560547,179.5672607421875,229.7011260986328,63.506622314453125,78.45437622070312,35.758174896240234,91.72554779052734,90.85562896728516,329.51470947265625,309.08251953125,202.2308807373047,132.6110076904297,28.542621612548828,384.53857421875,261.7300109863281,160.8625946044922,133.01161193847656,57.59645462036133,320.50628662109375,351.34326171875,421.1405029296875,200.5203857421875,370.0504455566406,260.1973571777344,63.339508056640625,74.56585693359375,66.68152618408203,134.72503662109375,96.00074768066406,37.43684387207031,103.693115234375,89.57852172851562,235.99607849121094,80.36392974853516,326.2200012207031,123.74505615234375,418.239990234375,17.6875057220459,86.02186584472656,164.38287353515625,40.8651237487793,142.2840118408203,7.070000171661377,90.50093841552734,80.18000030517578
2023-01-18,133.65599060058594,138.35968017578125,107.10726165771484,270.3271484375,341.30999755859375,59.14708709716797,70.52999877929688,246.05078125,210.63375854492188,95.45999908447266,55.23761749267578,146.151611328125,209.41000366210938,31.69027328491211,45.90269470214844,2271.614013671875,705.6223754882812,65.39091491699219,45.23855209350586,242.94667053222656,381.8599853515625,72.38123321533203,35.755760192871094,97.68492889404297,110.3330078125,462.0735168457031,144.4152069091797,43.82946014404297,80.98106384277344,161.69308471679688,412.6418151855469,237.44418334960938,97.83142852783203,93.23065185546875,85.14643859863281,179.12818908691406,225.75750732421875,62.54404067993164,76.92037963867188,35.592132568359375,91.34733581542969,90.68643188476562,328.73309326171875,305.4588317871094,194.60813903808594,128.24513244628906,27.780841827392578,380.4684753417969,256.3500061035156,158.43603515625,129.01560974121094,55.85025405883789,315.0090637207031,345.71575927734375,415.59320068359375,199.544189453125,364.05072021484375,252.5369873046875,61.0240592956543,73.0624771118164,65.36784362792969,132.39602661132812,93.08129119873047,36.48351287841797,102.13467407226562,89.11714935302734,231.53831481933594,78.54557800292969,326.3299865722656,122.09370422363281,416.20001220703125,17.362773895263672,84.18687438964844,160.2373504638672,39.907344818115234,138.4724578857422,6.900000095367432,88.73973846435547,77.30999755859375
2023-01-19,133.7152862548828,137.90528869628906,107.38580322265625,265.4537048339844,342.5299987792969,58.681209564208984,67.70999908447266,243.8544464111328,208.91268920898438,93.68000030517578,54.1728630065918,142.68292236328125,207.08999633789062,31.22977066040039,45.61363983154297,2290.35888671875,689.1090698242188,66.85029602050781,45.18363952636719,237.2790069580078,384.20001220703125,71.31902313232422,35.625,93.85997772216797,111.34745788574219,452.45562744140625,145.36834716796875,43.41825866699219,80.87474822998047,163.3079376220703,395.7967529296875,237.58456420898438,97.87094116210938,92.97534942626953,82.93211364746094,175.84474182128906,221.74493408203125,60.642547607421875,76.8101577758789,34.898651123046875,93.46730041503906,92.60725402832031,330.2963562011719,293.3703308105469,191.1969757080078,128.4369659423828,27.404775619506836,373.10687255859375,252.5,158.2213592529297,127.29627990722656,55.766212463378906,315.2033386230469,344.8023681640625,413.74725341796875,193.44778442382812,363.0836181640625,250.20184326171875,60.33415603637695,73.79560089111328,64.68769836425781,135.51133728027344,89.80543518066406,36.922882080078125,103.17677307128906,86.87492370605469,227.7285919189453,77.41143798828125,315.7799987792969,120.25886535644531,428.42999267578125,16.75127410888672,83.43927001953125,158.3793487548828,39.87187576293945,135.54405212402344,6.730000019073486,90.4651870727539,76.75
2023-01-20,136.285400390625,138.72134399414062,108.36553192138672,272.8271179199219,356.3800048828125,59.394283294677734,70.06999969482422,244.9805145263672,207.09808349609375,97.25,54.9000129699707,147.2981414794922,206.75999450683594,31.81245231628418,46.26191329956055,2318.936767578125,700.2879028320312,67.2128677368164,46.757789611816406,241.10252380371094,396.1099853515625,71.99663543701172,36.77389144897461,99.87062072753906,113.35774230957031,462.6903076171875,150.17391967773438,43.71731185913086,80.43097686767578,165.04136657714844,397.73406982421875,240.7607879638672,102.21724700927734,92.83859252929688,83.37116241455078,178.37416076660156,222.93243408203125,61.28953552246094,76.24983215332031,34.527488708496094,98.81198120117188,97.55359649658203,321.9059143066406,297.2582702636719,192.5023651123047,128.9666748046875,28.17619514465332,392.29437255859375,256.7699890136719,157.48406982421875,127.60801696777344,56.10238265991211,319.16595458984375,339.8819885253906,417.48626708984375,195.74468994140625,371.31353759765625,254.94802856445312,60.52316665649414,75.0855484008789,65.39579010009766,138.71621704101562,91.48886108398438,37.25447082519531,103.21431732177734,88.80342102050781,235.86843872070312,76.68972778320312,342.5,122.27718353271484,441.8299865722656,17.82439613342285,84.7111587524414,158.61277770996094,40.00489807128906,136.06747436523438,7.019999980926514,91.0284194946289,79.08999633789062
2023-01-23,139.48817443847656,137.75689697265625,109.508544921875,271.7279052734375,364.9800109863281,59.993263244628906,76.52999877929688,242.86795043945312,201.72911071777344,97.5199966430664,55.94361114501953,149.6300506591797,209.97000122070312,32.2541618347168,46.355857849121094,2375.607177734375,706.2454223632812,66.40613555908203,47.572322845458984,243.98941040039062,396.010009765625,72.05388641357422,37.605194091796875,102.68901062011719,111.80350494384766,474.7367858886719,154.7610626220703,44.390174865722656,80.61589050292969,164.82240295410156,396.5135803222656,243.0420684814453,104.40028381347656,92.081787109375,84.94600677490234,182.44981384277344,222.60682678222656,62.93854522705078,76.45191955566406,35.592132568359375,100.73287963867188,99.315185546875,328.78021240234375,297.7112731933594,194.81777954101562,129.5695037841797,29.188688278198242,404.0513000488281,255.97999572753906,157.082763671875,129.67689514160156,56.24244689941406,317.0972595214844,336.09100341796875,415.60260009765625,196.2998046875,373.57330322265625,255.6220245361328,60.825592041015625,76.4404525756836,65.86164093017578,142.5979461669922,92.98271179199219,37.14670181274414,103.15800476074219,89.62464904785156,238.1856689453125,77.4864273071289,357.4200134277344,123.88990020751953,442.44000244140625,19.17728614807129,86.38111114501953,157.90316772460938,39.88961410522461,134.24017333984375,7.380000114440918,90.4294204711914,79.5
2023-01-24,140.89186096191406,136.9593963623047,108.08698272705078,267.37969970703125,361.32000732421875,60.05031204223633,74.69999694824219,241.68605041503906,201.2614288330078,96.31999969482422,56.270633697509766,150.9222869873047,211.97999572753906,32.489112854003906,46.46860885620117,2376.35888671875,710.0693359375,65.57219696044922,47.059814453125,248.73016357421875,392.0299987792969,72.47380065917969,37.12883377075195,102.10423278808594,110.57499694824219,474.25494384765625,153.7582550048828,44.67987823486328,79.52498626708984,164.97750854492188,403.6138916015625,238.28648376464844,104.70648956298828,92.42828369140625,85.40414428710938,180.63629150390625,225.4797821044922,63.672306060791016,77.17758178710938,35.35771560668945,98.7423095703125,97.23511505126953,328.0174865722656,299.7967834472656,197.17127990722656,129.23158264160156,28.851192474365234,395.7238464355469,257.9800109863281,157.082763671875,130.79159545898438,56.541263580322266,319.1756591796875,340.1962585449219,423.0900573730469,198.5604248046875,374.99432373046875,255.87831115722656,61.279232025146484,74.98347473144531,66.12251281738281,142.4685516357422,87.2044677734375,37.121829986572266,101.88117980957031,88.12982940673828,237.6554412841797,78.63929748535156,363.8299865722656,122.47998046875,443.4100036621094,19.249223709106445,87.08987426757812,159.36903381347656,39.6501579284668,134.97300720214844,7.019999980926514,90.56352233886719,79.58000183105469
2023-01-25,140.22955322265625,137.0521240234375,106.61738586425781,265.7163391113281,358.1700134277344,60.37356948852539,74.91000366210938,238.74526977539062,204.52584838867188,97.18000030517578,56.333160400390625,152.32142639160156,212.67999267578125,32.77105712890625,46.966552734375,2364.894287109375,709.295166015625,66.32453918457031,47.49911117553711,249.53158569335938,403.760009765625,72.31156921386719,37.45575714111328,111.28794860839844,112.02687072753906,473.0695495605469,155.05892944335938,44.838748931884766,79.27537536621094,163.3809356689453,400.6788024902344,230.71449279785156,106.80062103271484,92.47386169433594,85.02236938476562,179.2618408203125,217.272705078125,63.743324279785156,77.2235107421875,35.47492599487305,96.27400207519531,94.76692199707031,329.24163818359375,299.39105224609375,196.92355346679688,128.5648193359375,28.639049530029297,396.0688171386719,243.8000030517578,158.20269775390625,131.42453002929688,56.8961067199707,316.9709167480469,343.4765625,427.7331848144531,198.2718505859375,377.3429260253906,259.1437072753906,61.430442810058594,75.35467529296875,66.67220306396484,140.83624267578125,85.6347885131836,37.24617385864258,101.9468994140625,88.24980163574219,236.25137329101562,71.78766632080078,367.9599914550781,122.47032165527344,448.7699890136719,19.307180404663086,87.03163146972656,160.5267791748047,39.96942901611328,134.87783813476562,7.21999979019165,92.45883178710938,79.0999984741211
2023-01-26,142.305419921875,136.69044494628906,106.68463134765625,266.7863464355469,365.82000732421875,60.82994079589844,75.16000366210938,237.2003936767578,206.74266052246094,99.22000122070312,57.573936462402344,151.4567108154297,212.72999572753906,33.212764739990234,47.54905319213867,2404.857177734375,716.5178833007812,66.16138458251953,47.76451873779297,253.084716796875,410.3900146484375,72.08251953125,37.74530792236328,111.26878356933594,116.01020050048828,480.2203369140625,163.9154815673828,45.175174713134766,81.0411605834961,171.32736206054688,408.001953125,233.26773071289062,108.36134338378906,92.40090942382812,86.49221801757812,181.4857940673828,218.45059204101562,64.01947784423828,76.8101577758789,35.631202697753906,98.69255065917969,97.05596923828125,334.2702331542969,296.13531494140625,199.47715759277344,122.8014907836914,29.015117645263672,406.56427001953125,250.5500030517578,157.62403869628906,132.23696899414062,56.784053802490234,320.03033447265625,341.7872619628906,433.0544128417969,194.13536071777344,372.2608947753906,260.7763977050781,60.976802825927734,75.9485855102539,67.28712463378906,146.60902404785156,86.10494232177734,36.715633392333984,100.3321304321289,89.04334259033203,243.5074920654297,71.60956573486328,364.8699951171875,123.1559829711914,463.07000732421875,19.785785675048828,87.2160873413086,158.9302215576172,39.60248565673828,134.33534240722656,7.239999771118164,93.26344299316406,80.80999755859375
2023-01-27,144.25277709960938,135.65184020996094,105.60884857177734,269.7142639160156,370.7099914550781,60.21194076538086,75.4000015258789,236.0557098388672,206.51817321777344,102.23999786376953,56.843894958496094,167.4204559326172,211.1699981689453,33.31614303588867,47.03232192993164,2437.856689453125,716.7821044921875,65.6718978881836,47.462501525878906,255.42127990722656,394.4100036621094,68.32234954833984,36.98872756958008,112.71631622314453,115.04229736328125,485.029296875,163.3495330810547,45.334041595458984,81.15209197998047,163.71847534179688,405.0765686035156,233.3730010986328,108.20329284667969,92.61975860595703,85.3564224243164,181.8866424560547,217.8568572998047,65.66848754882812,76.91119384765625,37.06699752807617,100.2352294921875,98.89717864990234,333.07427978515625,298.8531188964844,198.314697265625,122.7467041015625,27.154062271118164,416.4881896972656,247.25999450683594,157.00807189941406,132.5581817626953,56.48523712158203,315.35870361328125,335.98297119140625,432.8565979003906,194.78948974609375,369.09326171875,258.631103515625,61.16582107543945,76.63532257080078,67.11943817138672,151.02822875976562,87.39403533935547,36.591278076171875,98.93326568603516,89.3755111694336,243.66461181640625,70.84098815917969,360.7699890136719,123.1559829711914,458.8599853515625,20.34832763671875,86.40052795410156,158.3699951171875,39.19080352783203,133.78335571289062,7.550000190734863,92.76278686523438,81.83000183105469
2023-01-30,141.3564453125,135.06759643554688,105.47437286376953,266.8446960449219,363.4200134277344,60.059818267822266,72.44999694824219,234.1386260986328,203.96463012695312,100.55000305175781,55.926300048828125,167.76052856445312,209.6699981689453,33.175174713134766,46.75985336303711,2410.624267578125,706.0944213867188,65.29120635986328,47.36182403564453,252.48611450195312,390.94000244140625,69.55347442626953,36.6524658203125,110.2430419921875,112.17578125,485.0196228027344,163.577880859375,45.06303787231445,80.47722625732422,158.92874145507812,407.42071533203125,230.53897094726562,106.27708435058594,92.6744613647461,85.60458374023438,175.70159912109375,218.4123077392578,63.7748908996582,76.56214141845703,35.445621490478516,97.48824310302734,96.47874450683594,336.6150207519531,296.54107666015625,196.0755157470703,123.5778579711914,26.951566696166992,410.40771484375,242.22999572753906,151.19366455078125,131.43399047851562,56.62529754638672,315.6792907714844,334.41156005859375,433.7890319824219,194.23155212402344,366.2216491699219,257.1408386230469,61.279232025146484,76.63532257080078,67.23123931884766,146.37014770507812,85.36939239501953,36.889713287353516,99.59983825683594,89.2592544555664,238.31333923339844,70.34422302246094,353.1099853515625,122.03577423095703,442.57000732421875,19.146310806274414,84.8082504272461,158.23928833007812,38.97601318359375,134.2021026611328,7.369999885559082,92.82538604736328,79.63999938964844
2023-01-31,142.63162231445312,137.01504516601562,106.18516540527344,271.4458312988281,370.3399963378906,60.107357025146484,75.1500015258789,234.8924102783203,208.95010375976562,103.12999725341797,56.26871109008789,169.9661102294922,213.0,33.344337463378906,47.511470794677734,2407.775390625,716.8106079101562,65.85321044921875,47.79197311401367,243.5935516357422,384.30999755859375,71.1281509399414,36.75520706176758,114.07759094238281,113.42289733886719,492.594482421875,166.7749786376953,45.48357391357422,81.55887603759766,158.76451110839844,409.59051513671875,231.96914672851562,107.16609954833984,93.41300201416016,86.11044311523438,185.0364532470703,223.19097900390625,63.49873352050781,77.10408020019531,38.40511703491211,99.39920043945312,98.36969757080078,344.47802734375,305.9118347167969,198.648193359375,123.0572280883789,27.250490188598633,416.5375061035156,245.69000244140625,152.5189666748047,132.21807861328125,57.260284423828125,321.419189453125,337.9963073730469,436.3037109375,200.33042907714844,365.7085266113281,253.82791137695312,61.84628677368164,77.66542053222656,68.03247833251953,148.2711944580078,87.26512908935547,37.33736801147461,100.83909606933594,90.53358459472656,243.32095336914062,69.95054626464844,353.8599853515625,122.96283721923828,455.1300048828125,19.521007537841797,85.88594818115234,159.67715454101562,39.521942138671875,135.50595092773438,7.78000020980835,93.1919174194336,81.48999786376953
2023-02-01,143.75848388671875,135.9486083984375,107.40502166748047,275.8717956542969,383.9200134277344,58.215335845947266,84.63999938964844,229.31790161132812,212.45770263671875,105.1500015258789,57.97502517700195,168.68356323242188,214.75,33.757850646972656,47.72755813598633,2419.289794921875,720.03955078125,64.56604766845703,47.727909088134766,240.9383544921875,398.67999267578125,71.56715393066406,37.33433151245117,111.51802825927734,109.54192352294922,499.1188049316406,170.59759521484375,45.3901252746582,80.88398742675781,156.33767700195312,413.6105041503906,234.70668029785156,108.05512237548828,93.49507904052734,87.4466781616211,192.91099548339844,220.69151306152344,64.95050048828125,77.1592025756836,38.38558578491211,100.95183563232422,99.95214080810547,344.3839416503906,309.61102294921875,196.97119140625,123.38605499267578,28.031557083129883,429.2305908203125,251.19000244140625,153.91888427734375,131.86856079101562,57.26962661743164,321.5552062988281,336.444580078125,435.35247802734375,205.43850708007812,369.1425476074219,252.75535583496094,63.06544494628906,79.5956802368164,67.7157211303711,152.4017333984375,87.85660552978516,39.40982437133789,100.43539428710938,91.33354187011719,248.1714630126953,69.58501434326172,361.989990234375,125.05840301513672,473.80999755859375,20.925853729248047,87.4296875,160.18133544921875,39.351898193359375,136.27687072753906,8.199999809265137,94.22002410888672,82.91000366210938
